  28	3.139139e-10	7.594952e+10	5.499624e-07	1.564128e+04	5.330861e-02	9.456327e-18	-3.155600e-22	-1.419517e-10	1.866233e-01	1.948321e+05	1.952922e+05	1.046452e+06	1.877449e-322
  29	3.186462e-10	7.594952e+10	5.527122e-07	1.564128e+04	5.330861e-02	9.577186e-18	-4.859686e-22	-1.440917e-10	1.894366e-01	1.938627e+05	1.943206e+05	1.025782e+06	1.877449e-322
  30	3.234498e-10	7.594952e+10	5.554758e-07	1.564128e+04	5.330861e-02	9.652268e-18	3.917828e-23	-1.462639e-10	1.922924e-01	1.928983e+05	1.933538e+05	1.005520e+06	1.877449e-322
  31	3.283258e-10	7.594952e+10	5.582531e-07	1.564128e+04	5.330861e-02	9.731688e-18	1.440892e-22	-1.484688e-10	1.951912e-01	1.919386e+05	1.923919e+05	9.856584e+05	1.877449e-322
  32	3.332754e-10	7.594952e+10	5.610444e-07	1.564128e+04	5.330861e-02	9.872896e-18	1.338717e-22	-1.507070e-10	1.981338e-01	1.909836e+05	1.914347e+05	9.661891e+05	1.877449e-322
  33	3.382996e-10	7.594952e+10	5.638496e-07	1.564128e+04	5.330861e-02	9.968197e-18	-6.053458e-22	-1.529789e-10	2.011207e-01	1.900335e+05	1.904823e+05	9.471045e+05	1.877449e-322
  34	3.433995e-10	7.594952e+10	5.666689e-07	1.564128e+04	5.330861e-02	1.003817e-17	-2.741916e-23	-1.552851e-10	2.041526e-01	1.890880e+05	1.895346e+05	9.283968e+05	1.877449e-322
  35	3.485763e-10	7.594952e+10	5.695022e-07	1.564128e+04	5.330861e-02	1.013465e-17	-3.850620e-22	-1.576260e-10	2.072302e-01	1.881473e+05	1.885917e+05	9.100587e+05	1.877449e-322
  36	3.538311e-10	7.594952e+10	5.723497e-07	1.564128e+04	5.330861e-02	1.020598e-17	-5.333623e-22	-1.600023e-10	2.103542e-01	1.872112e+05	1.876534e+05	8.920827e+05	1.877449e-322
  37	3.591651e-10	7.594952e+10	5.752115e-07	1.564128e+04	5.330861e-02	1.032029e-17	4.146619e-22	-1.624143e-10	2.135254e-01	1.862798e+05	1.867198e+05	8.744619e+05	1.877449e-322
  38	3.645796e-10	7.594952e+10	5.780875e-07	1.564128e+04	5.330861e-02	1.043263e-17	-5.327137e-22	-1.648627e-10	2.167443e-01	1.853531e+05	1.857908e+05	8.571890e+05	1.877449e-322
  39	3.700757e-10	7.594952e+10	5.809780e-07	1.564128e+04	5.330861e-02	1.056223e-17	-3.518244e-22	-1.673481e-10	2.200117e-01	1.844309e+05	1.848665e+05	8.402574e+05	1.877449e-322
  40	3.756546e-10	7.594952e+10	5.838829e-07	1.564128e+04	5.330861e-02	1.066377e-17	9.019559e-22	-1.698708e-10	2.233284e-01	1.835134e+05	1.839467e+05	8.236602e+05	1.877449e-322
  41	3.813177e-10	7.594952e+10	5.868023e-07	1.564128e+04	5.330861e-02	1.076313e-17	-3.472467e-22	-1.724317e-10	2.266951e-01	1.826004e+05	1.830316e+05	8.073909e+05	1.877449e-322
  42	3.870661e-10	7.594952e+10	5.897363e-07	1.564128e+04	5.330861e-02	1.087014e-17	6.660684e-23	-1.750311e-10	2.301126e-01	1.816919e+05	1.821210e+05	7.914429e+05	1.877449e-322
  43	3.929011e-10	7.594952e+10	5.926850e-07	1.564128e+04	5.330861e-02	1.101221e-17	-5.928441e-23	-1.776697e-10	2.335816e-01	1.807880e+05	1.812149e+05	7.758099e+05	1.877449e-322
  44	3.988242e-10	7.594952e+10	5.956484e-07	1.564128e+04	5.330861e-02	1.110884e-17	-6.157608e-22	-1.803481e-10	2.371028e-01	1.798885e+05	1.803133e+05	7.604857e+05	1.877449e-322
  45	4.048365e-10	7.594952e+10	5.986266e-07	1.564128e+04	5.330861e-02	1.121504e-17	-4.965810e-22	-1.830669e-10	2.406772e-01	1.789935e+05	1.794162e+05	7.454642e+05	1.877449e-322
  46	4.109395e-10	7.594952e+10	6.016198e-07	1.564128e+04	5.330861e-02	1.132184e-17	3.810859e-22	-1.858266e-10	2.443054e-01	1.781030e+05	1.785236e+05	7.307394e+05	1.877449e-322
  47	4.171344e-10	7.594952e+10	6.046279e-07	1.564128e+04	5.330861e-02	1.137188e-17	3.203445e-22	-1.886280e-10	2.479884e-01	1.772169e+05	1.776354e+05	7.163055e+05	1.877449e-322
  48	4.234228e-10	7.594952e+10	6.076510e-07	1.564128e+04	5.330861e-02	1.151938e-17	3.193763e-22	-1.914716e-10	2.517268e-01	1.763353e+05	1.767517e+05	7.021567e+05	1.877449e-322
  49	4.298059e-10	7.594952e+10	6.106893e-07	1.564128e+04	5.330861e-02	1.163212e-17	1.758417e-22	-1.943580e-10	2.555216e-01	1.754580e+05	1.758723e+05	6.882873e+05	1.877449e-322
  50	4.362853e-10	7.594952e+10	6.137427e-07	1.564128e+04	5.330861e-02	1.184103e-17	-1.449164e-22	-1.972880e-10	2.593737e-01	1.745851e+05	1.749973e+05	6.746919e+05	1.877449e-322
  51	4.428624e-10	7.594952e+10	6.168114e-07	1.564128e+04	5.330861e-02	1.189991e-17	3.607447e-22	-2.002622e-10	2.632837e-01	1.737165e+05	1.741267e+05	6.613651e+05	1.877449e-322
  52	4.495386e-10	7.594952e+10	6.198955e-07	1.564128e+04	5.330861e-02	1.200989e-17	-9.551116e-23	-2.032811e-10	2.672528e-01	1.728522e+05	1.732604e+05	6.483014e+05	1.877449e-322
  53	4.563154e-10	7.594952e+10	6.229950e-07	1.564128e+04	5.330861e-02	1.215876e-17	8.245487e-23	-2.063456e-10	2.712817e-01	1.719922e+05	1.723984e+05	6.354959e+05	1.877449e-322
  54	4.631944e-10	7.594952e+10	6.261099e-07	1.564128e+04	5.330861e-02	1.231599e-17	-6.539709e-22	-2.094563e-10	2.753713e-01	1.711366e+05	1.715407e+05	6.229432e+05	1.877449e-322
  55	4.701771e-10	7.594952e+10	6.292405e-07	1.564128e+04	5.330861e-02	1.241258e-17	7.085554e-23	-2.126139e-10	2.795225e-01	1.702851e+05	1.706872e+05	6.106385e+05	1.877449e-322
  56	4.772651e-10	7.594952e+10	6.323867e-07	1.564128e+04	5.330861e-02	1.255590e-17	-2.509083e-22	-2.158191e-10	2.837363e-01	1.694379e+05	1.698380e+05	5.985769e+05	1.877449e-322
  57	4.844599e-10	7.594952e+10	6.355486e-07	1.564128e+04	5.330861e-02	1.263564e-17	1.910035e-22	-2.190726e-10	2.880137e-01	1.685950e+05	1.689930e+05	5.867535e+05	1.877449e-322
  58	4.917632e-10	7.594952e+10	6.387264e-07	1.564128e+04	5.330861e-02	1.282277e-17	-6.488762e-22	-2.223751e-10	2.923556e-01	1.677562e+05	1.681523e+05	5.751636e+05	1.877449e-322
  59	4.991766e-10	7.594952e+10	6.419200e-07	1.564128e+04	5.330861e-02	1.295279e-17	5.251281e-22	-2.257274e-10	2.967628e-01	1.669216e+05	1.673157e+05	5.638027e+05	1.877449e-322
  60	5.067018e-10	7.594952e+10	6.451296e-07	1.564128e+04	5.330861e-02	1.303849e-17	-3.711221e-22	-2.291303e-10	3.012366e-01	1.660911e+05	1.664833e+05	5.526662e+05	1.877449e-322
  61	5.143404e-10	7.594952e+10	6.483552e-07	1.564128e+04	5.330861e-02	1.314049e-17	-6.208554e-22	-2.325845e-10	3.057778e-01	1.652648e+05	1.656550e+05	5.417496e+05	1.877449e-322
  62	5.220941e-10	7.594952e+10	6.515970e-07	1.564128e+04	5.330861e-02	1.335205e-17	-3.336358e-22	-2.360907e-10	3.103874e-01	1.644426e+05	1.648308e+05	5.310487e+05	1.877449e-322
  63	5.299648e-10	7.594952e+10	6.548550e-07	1.564128e+04	5.330861e-02	1.352996e-17	-2.598851e-22	-2.396498e-10	3.150665e-01	1.636245e+05	1.640108e+05	5.205592e+05	1.877449e-322
  64	5.379540e-10	7.594952e+10	6.581293e-07	1.564128e+04	5.330861e-02	1.348475e-17	-1.874128e-22	-2.432626e-10	3.198162e-01	1.628104e+05	1.631948e+05	5.102768e+05	1.877449e-322
  65	5.460638e-10	7.594952e+10	6.614199e-07	1.564128e+04	5.330861e-02	1.370501e-17	4.144927e-22	-2.469298e-10	3.246375e-01	1.620004e+05	1.623829e+05	5.001976e+05	1.877449e-322
  66	5.542957e-10	7.594952e+10	6.647270e-07	1.564128e+04	5.330861e-02	1.379480e-17	-6.384518e-22	-2.506523e-10	3.295314e-01	1.611944e+05	1.615750e+05	4.903174e+05	1.877449e-322
  67	5.626518e-10	7.594952e+10	6.680507e-07	1.564128e+04	5.330861e-02	1.397844e-17	8.305833e-22	-2.544309e-10	3.344991e-01	1.603925e+05	1.607711e+05	4.806324e+05	1.877449e-322
  68	5.711339e-10	7.594952e+10	6.713909e-07	1.564128e+04	5.330861e-02	1.409412e-17	9.243931e-22	-2.582665e-10	3.395418e-01	1.595945e+05	1.599713e+05	4.711387e+05	1.877449e-322
  69	5.797438e-10	7.594952e+10	6.747479e-07	1.564128e+04	5.330861e-02	1.421452e-17	2.703565e-22	-2.621599e-10	3.446604e-01	1.588005e+05	1.591754e+05	4.618325e+05	1.877449e-322
  70	5.884835e-10	7.594952e+10	6.781216e-07	1.564128e+04	5.330861e-02	1.436180e-17	2.454094e-22	-2.661120e-10	3.498562e-01	1.580105e+05	1.583835e+05	4.527102e+05	1.877449e-322
  71	5.973550e-10	7.594952e+10	6.815122e-07	1.564128e+04	5.330861e-02	1.438577e-17	2.727816e-22	-2.701236e-10	3.551303e-01	1.572243e+05	1.575955e+05	4.437680e+05	1.877449e-322
  72	6.063602e-10	7.594952e+10	6.849198e-07	1.564128e+04	5.330861e-02	1.471999e-17	-8.568839e-23	-2.741958e-10	3.604840e-01	1.564421e+05	1.568114e+05	4.350025e+05	1.877449e-322
  73	6.155011e-10	7.594952e+10	6.883444e-07	1.564128e+04	5.330861e-02	1.480401e-17	1.477645e-22	-2.783293e-10	3.659183e-01	1.556638e+05	1.560312e+05	4.264101e+05	1.877449e-322
  74	6.247799e-10	7.594952e+10	6.917861e-07	1.564128e+04	5.330861e-02	1.498774e-17	-3.320566e-22	-2.825252e-10	3.714346e-01	1.548894e+05	1.552550e+05	4.179874e+05	1.877449e-322
  75	6.341985e-10	7.594952e+10	6.952450e-07	1.564128e+04	5.330861e-02	1.513691e-17	2.567080e-22	-2.867843e-10	3.770340e-01	1.541188e+05	1.544825e+05	4.097311e+05	1.877449e-322
  76	6.437591e-10	7.594952e+10	6.987213e-07	1.564128e+04	5.330861e-02	1.522946e-17	-4.423536e-22	-2.911076e-10	3.827178e-01	1.533520e+05	1.537140e+05	4.016379e+05	1.877449e-322
  77	6.534639e-10	7.594952e+10	7.022149e-07	1.564128e+04	5.330861e-02	1.551347e-17	1.468058e-21	-2.954961e-10	3.884873e-01	1.525891e+05	1.529492e+05	3.937045e+05	1.877449e-322
  78	6.633149e-10	7.594952e+10	7.057259e-07	1.564128e+04	5.330861e-02	1.560510e-17	-3.457991e-22	-2.999507e-10	3.943438e-01	1.518299e+05	1.521883e+05	3.859278e+05	1.877449e-322
  79	6.733145e-10	7.594952e+10	7.092546e-07	1.564128e+04	5.330861e-02	1.576065e-17	-9.986326e-23	-3.044725e-10	4.002886e-01	1.510745e+05	1.514311e+05	3.783048e+05	1.877449e-322
  80	6.834648e-10	7.594952e+10	7.128008e-07	1.564128e+04	5.330861e-02	1.593358e-17	-2.723680e-22	-3.090625e-10	4.063230e-01	1.503229e+05	1.506777e+05	3.708323e+05	1.877449e-322
  81	6.937681e-10	7.594952e+10	7.163648e-07	1.564128e+04	5.330861e-02	1.608820e-17	-5.698522e-22	-3.137216e-10	4.124484e-01	1.495750e+05	1.499281e+05	3.635074e+05	1.877449e-322
  82	7.042267e-10	7.594952e+10	7.199467e-07	1.564128e+04	5.330861e-02	1.622372e-17	-6.240326e-22	-3.184510e-10	4.186661e-01	1.488309e+05	1.491821e+05	3.563272e+05	1.877449e-322
  83	7.148430e-10	7.594952e+10	7.235464e-07	1.564128e+04	5.330861e-02	1.649902e-17	-7.319232e-22	-3.232517e-10	4.249775e-01	1.480904e+05	1.484399e+05	3.492889e+05	1.877449e-322
  84	7.256194e-10	7.594952e+10	7.271641e-07	1.564128e+04	5.330861e-02	1.654772e-17	-6.622709e-22	-3.281248e-10	4.313841e-01	1.473537e+05	1.477014e+05	3.423895e+05	1.877449e-322
  85	7.365582e-10	7.594952e+10	7.307999e-07	1.564128e+04	5.330861e-02	1.675197e-17	8.685396e-23	-3.330713e-10	4.378873e-01	1.466206e+05	1.469666e+05	3.356265e+05	1.877449e-322
  86	7.476619e-10	7.594952e+10	7.344539e-07	1.564128e+04	5.330861e-02	1.682001e-17	-1.945754e-23	-3.380924e-10	4.444885e-01	1.458911e+05	1.462354e+05	3.289970e+05	1.877449e-322
  87	7.589330e-10	7.594952e+10	7.381262e-07	1.564128e+04	5.330861e-02	1.703864e-17	-7.978533e-23	-3.431892e-10	4.511892e-01	1.451653e+05	1.455078e+05	3.224985e+05	1.877449e-322
  88	7.703740e-10	7.594952e+10	7.418169e-07	1.564128e+04	5.330861e-02	1.724320e-17	-1.804758e-22	-3.483628e-10	4.579910e-01	1.444431e+05	1.447839e+05	3.161283e+05	1.877449e-322
  89	7.819875e-10	7.594952e+10	7.455259e-07	1.564128e+04	5.330861e-02	1.735444e-17	-4.375973e-22	-3.536144e-10	4.648952e-01	1.437244e+05	1.440636e+05	3.098840e+05	1.877449e-322
  90	7.937760e-10	7.594952e+10	7.492536e-07	1.564128e+04	5.330861e-02	1.772710e-17	2.371188e-22	-3.589452e-10	4.719036e-01	1.430094e+05	1.433468e+05	3.037630e+05	1.877449e-322
  91	8.057423e-10	7.594952e+10	7.529998e-07	1.564128e+04	5.330861e-02	1.764448e-17	-2.891184e-22	-3.643563e-10	4.790176e-01	1.422979e+05	1.426337e+05	2.977629e+05	1.877449e-322
  92	8.178890e-10	7.594952e+10	7.567648e-07	1.564128e+04	5.330861e-02	1.785475e-17	4.820019e-22	-3.698490e-10	4.862388e-01	1.415900e+05	1.419240e+05	2.918813e+05	1.877449e-322
  93	8.302188e-10	7.594952e+10	7.605487e-07	1.564128e+04	5.330861e-02	1.815502e-17	7.837536e-23	-3.754246e-10	4.935689e-01	1.408855e+05	1.412179e+05	2.861159e+05	1.877449e-322
  94	8.427344e-10	7.594952e+10	7.643514e-07	1.564128e+04	5.330861e-02	1.838462e-17	-2.940627e-22	-3.810841e-10	5.010096e-01	1.401846e+05	1.405153e+05	2.804644e+05	1.877449e-322
  95	8.554387e-10	7.594952e+10	7.681732e-07	1.564128e+04	5.330861e-02	1.836322e-17	5.771465e-23	-3.868290e-10	5.085623e-01	1.394872e+05	1.398162e+05	2.749245e+05	1.877449e-322
  96	8.683346e-10	7.594952e+10	7.720140e-07	1.564128e+04	5.330861e-02	1.866185e-17	-2.965067e-22	-3.926605e-10	5.162290e-01	1.387932e+05	1.391206e+05	2.694940e+05	1.877449e-322
  97	8.814248e-10	7.594952e+10	7.758741e-07	1.564128e+04	5.330861e-02	1.888341e-17	1.155383e-21	-3.985799e-10	5.240112e-01	1.381027e+05	1.384285e+05	2.641708e+05	1.877449e-322
  98	8.947124e-10	7.594952e+10	7.797535e-07	1.564128e+04	5.330861e-02	1.909992e-17	-1.170122e-21	-4.045886e-10	5.319107e-01	1.374156e+05	1.377398e+05	2.589528e+05	1.877449e-322
  99	9.082003e-10	7.594952e+10	7.836522e-07	1.564128e+04	5.330861e-02	1.925083e-17	-5.308056e-22	-4.106878e-10	5.399294e-01	1.367320e+05	1.370545e+05	2.538378e+05	1.877449e-322
 100	9.218916e-10	7.594952e+10	7.875705e-07	1.564128e+04	5.330861e-02	1.950207e-17	-1.090506e-21	-4.168790e-10	5.480689e-01	1.360517e+05	1.363726e+05	2.488239e+05	1.877449e-322
 101	9.357892e-10	7.594952e+10	7.915083e-07	1.564128e+04	5.330861e-02	1.961763e-17	-1.515207e-21	-4.231635e-10	5.563311e-01	1.353748e+05	1.356941e+05	2.439090e+05	1.877449e-322
 102	9.498963e-10	7.594952e+10	7.954659e-07	1.564128e+04	5.330861e-02	1.980846e-17	5.409009e-22	-4.295427e-10	5.647178e-01	1.347013e+05	1.350190e+05	2.390911e+05	1.877449e-322
 103	9.642161e-10	7.594952e+10	7.994432e-07	1.564128e+04	5.330861e-02	2.011024e-17	3.251008e-22	-4.360181e-10	5.732310e-01	1.340312e+05	1.343473e+05	2.343685e+05	1.877449e-322
 104	9.787518e-10	7.594952e+10	8.034404e-07	1.564128e+04	5.330861e-02	2.026867e-17	5.283428e-22	-4.425911e-10	5.818725e-01	1.333643e+05	1.336789e+05	2.297391e+05	1.877449e-322
 105	9.935066e-10	7.594952e+10	8.074576e-07	1.564128e+04	5.330861e-02	2.044277e-17	-1.151003e-21	-4.492633e-10	5.906443e-01	1.327008e+05	1.330138e+05	2.252012e+05	1.877449e-322
 106	1.008484e-09	7.594952e+10	8.114949e-07	1.564128e+04	5.330861e-02	2.056838e-17	-4.876606e-23	-4.560360e-10	5.995484e-01	1.320406e+05	1.323520e+05	2.207529e+05	1.877449e-322
 107	1.023687e-09	7.594952e+10	8.155524e-07	1.564128e+04	5.330861e-02	2.079931e-17	1.907215e-22	-4.629108e-10	6.085867e-01	1.313837e+05	1.316935e+05	2.163924e+05	1.877449e-322
 108	1.039119e-09	7.594952e+10	8.196302e-07	1.564128e+04	5.330861e-02	2.112530e-17	9.947035e-22	-4.698892e-10	6.177612e-01	1.307301e+05	1.310383e+05	2.121181e+05	1.877449e-322
 109	1.054784e-09	7.594952e+10	8.237283e-07	1.564128e+04	5.330861e-02	2.128038e-17	5.132280e-24	-4.769728e-10	6.270740e-01	1.300797e+05	1.303864e+05	2.079282e+05	1.877449e-322
 110	1.070685e-09	7.594952e+10	8.278469e-07	1.564128e+04	5.330861e-02	2.156764e-17	1.076933e-21	-4.841633e-10	6.365272e-01	1.294325e+05	1.297377e+05	2.038211e+05	1.877449e-322
 111	1.086826e-09	7.594952e+10	8.319862e-07	1.564128e+04	5.330861e-02	2.172349e-17	-8.289854e-22	-4.914621e-10	6.461229e-01	1.287886e+05	1.290922e+05	1.997951e+05	1.877449e-322
 112	1.103210e-09	7.594952e+10	8.361461e-07	1.564128e+04	5.330861e-02	2.200550e-17	4.390073e-22	-4.988709e-10	6.558633e-01	1.281478e+05	1.284500e+05	1.958487e+05	1.877449e-322
 113	1.119841e-09	7.594952e+10	8.403268e-07	1.564128e+04	5.330861e-02	2.211561e-17	-9.226448e-22	-5.063915e-10	6.657506e-01	1.275103e+05	1.278109e+05	1.919801e+05	1.877449e-322
 114	1.136722e-09	7.594952e+10	8.445285e-07	1.564128e+04	5.330861e-02	2.231382e-17	-3.778711e-22	-5.140254e-10	6.757868e-01	1.268759e+05	1.271750e+05	1.881880e+05	1.877449e-322
 115	1.153859e-09	7.594952e+10	8.487511e-07	1.564128e+04	5.330861e-02	2.255109e-17	-1.085205e-21	-5.217744e-10	6.859744e-01	1.262447e+05	1.265423e+05	1.844708e+05	1.877449e-322
 116	1.171253e-09	7.594952e+10	8.529949e-07	1.564128e+04	5.330861e-02	2.278751e-17	-1.960850e-21	-5.296402e-10	6.963155e-01	1.256166e+05	1.259127e+05	1.808271e+05	1.877449e-322
 117	1.188910e-09	7.594952e+10	8.572599e-07	1.564128e+04	5.330861e-02	2.308148e-17	1.061404e-21	-5.376246e-10	7.068126e-01	1.249916e+05	1.252862e+05	1.772553e+05	1.877449e-322
 118	1.206833e-09	7.594952e+10	8.615462e-07	1.564128e+04	5.330861e-02	2.318540e-17	-7.201359e-22	-5.457293e-10	7.174679e-01	1.243698e+05	1.246629e+05	1.737540e+05	1.877449e-322
 119	1.225026e-09	7.594952e+10	8.658539e-07	1.564128e+04	5.330861e-02	2.345789e-17	8.256766e-23	-5.539563e-10	7.282838e-01	1.237510e+05	1.240427e+05	1.703219e+05	1.877449e-322
 120	1.243494e-09	7.594952e+10	8.701832e-07	1.564128e+04	5.330861e-02	2.381499e-17	9.392072e-22	-5.623072e-10	7.392628e-01	1.231353e+05	1.234255e+05	1.669576e+05	1.877449e-322
 121	1.262239e-09	7.594952e+10	8.745341e-07	1.564128e+04	5.330861e-02	2.383407e-17	2.697925e-22	-5.707841e-10	7.504072e-01	1.225227e+05	1.228115e+05	1.636598e+05	1.877449e-322
 122	1.281268e-09	7.594952e+10	8.789067e-07	1.564128e+04	5.330861e-02	2.419752e-17	-7.549527e-22	-5.793887e-10	7.617197e-01	1.219132e+05	1.222005e+05	1.604271e+05	1.877449e-322
 123	1.300583e-09	7.594952e+10	8.833013e-07	1.564128e+04	5.330861e-02	2.435979e-17	3.002854e-22	-5.881231e-10	7.732027e-01	1.213066e+05	1.215925e+05	1.572582e+05	1.877449e-322
 124	1.320190e-09	7.594952e+10	8.877178e-07	1.564128e+04	5.330861e-02	2.475045e-17	4.642551e-22	-5.969891e-10	7.848589e-01	1.207031e+05	1.209875e+05	1.541519e+05	1.877449e-322
 125	1.340092e-09	7.594952e+10	8.921564e-07	1.564128e+04	5.330861e-02	2.505097e-17	2.714092e-22	-6.059888e-10	7.966907e-01	1.201026e+05	1.203856e+05	1.511070e+05	1.877449e-322
 126	1.360294e-09	7.594952e+10	8.966171e-07	1.564128e+04	5.330861e-02	2.527058e-17	-3.479234e-22	-6.151242e-10	8.087009e-01	1.195051e+05	1.197866e+05	1.481223e+05	1.877449e-322
 127	1.380800e-09	7.594952e+10	9.011002e-07	1.564128e+04	5.330861e-02	2.546792e-17	2.194285e-22	-6.243972e-10	8.208922e-01	1.189105e+05	1.191907e+05	1.451965e+05	1.877449e-322
 128	1.401616e-09	7.594952e+10	9.056057e-07	1.564128e+04	5.330861e-02	2.562412e-17	-6.337331e-22	-6.338101e-10	8.332673e-01	1.183189e+05	1.185977e+05	1.423285e+05	1.877449e-322
 129	1.422745e-09	7.594952e+10	9.101338e-07	1.564128e+04	5.330861e-02	2.592781e-17	-2.385344e-21	-6.433649e-10	8.458289e-01	1.177303e+05	1.180076e+05	1.395171e+05	1.877449e-322
