  20	1.301229e-05	7.594952e+10	1.903330e-05	1.564128e+04	1.994393e+00	1.136529e-14	-3.980670e-19	-5.884154e-06	7.735870e+03	2.105579e+05	2.031856e+05	2.626538e+01	1.877449e-322
  21	1.320846e-05	7.594952e+10	1.912847e-05	1.564128e+04	1.994393e+00	1.143447e-14	-3.534919e-19	-5.972858e-06	7.852490e+03	2.095104e+05	2.020170e+05	2.572648e+01	1.877449e-322
  22	1.340758e-05	7.594952e+10	1.922411e-05	1.564128e+04	1.994393e+00	1.155164e-14	-3.681898e-19	-6.062900e-06	7.970867e+03	2.084680e+05	2.008517e+05	2.519823e+01	1.877449e-322
  23	1.360970e-05	7.594952e+10	1.932023e-05	1.564128e+04	1.994393e+00	1.174696e-14	7.242228e-19	-6.154299e-06	8.091029e+03	2.074309e+05	1.996899e+05	2.468041e+01	1.877449e-322
  24	1.381486e-05	7.594952e+10	1.941683e-05	1.564128e+04	1.994393e+00	1.177196e-14	2.264273e-19	-6.247076e-06	8.213002e+03	2.063989e+05	1.985314e+05	2.417282e+01	1.877449e-322
  25	1.402313e-05	7.594952e+10	1.951392e-05	1.564128e+04	1.994393e+00	1.194104e-14	8.147879e-20	-6.341251e-06	8.336814e+03	2.053720e+05	1.973762e+05	2.367525e+01	1.877449e-322
  26	1.423453e-05	7.594952e+10	1.961149e-05	1.564128e+04	1.994393e+00	1.204678e-14	-6.137139e-19	-6.436846e-06	8.462492e+03	2.043503e+05	1.962241e+05	2.318751e+01	1.877449e-322
  27	1.444911e-05	7.594952e+10	1.970954e-05	1.564128e+04	1.994393e+00	1.211252e-14	2.154544e-19	-6.533883e-06	8.590066e+03	2.033336e+05	1.950753e+05	2.270941e+01	1.877449e-322
  28	1.466694e-05	7.594952e+10	1.980809e-05	1.564128e+04	1.994393e+00	1.235754e-14	-8.979031e-19	-6.632382e-06	8.719562e+03	2.023220e+05	1.939296e+05	2.224075e+01	1.877449e-322
  29	1.488804e-05	7.594952e+10	1.990713e-05	1.564128e+04	1.994393e+00	1.241174e-14	3.637429e-20	-6.732366e-06	8.851010e+03	2.013154e+05	1.927869e+05	2.178134e+01	1.877449e-322
  30	1.511248e-05	7.594952e+10	2.000667e-05	1.564128e+04	1.994393e+00	1.246141e-14	5.341024e-19	-6.833857e-06	8.984440e+03	2.003138e+05	1.916472e+05	2.133102e+01	1.877449e-322
  31	1.534030e-05	7.594952e+10	2.010670e-05	1.564128e+04	1.994393e+00	1.266981e-14	1.486158e-19	-6.936878e-06	9.119882e+03	1.993173e+05	1.905105e+05	2.088958e+01	1.877449e-322
  32	1.557156e-05	7.594952e+10	2.020723e-05	1.564128e+04	1.994393e+00	1.279633e-14	5.507158e-19	-7.041452e-06	9.257365e+03	1.983256e+05	1.893767e+05	2.045687e+01	1.877449e-322
  33	1.580630e-05	7.594952e+10	2.030827e-05	1.564128e+04	1.994393e+00	1.286890e-14	1.705905e-19	-7.147603e-06	9.396921e+03	1.973389e+05	1.882457e+05	2.003270e+01	1.877449e-322
  34	1.604458e-05	7.594952e+10	2.040981e-05	1.564128e+04	1.994393e+00	1.313513e-14	-2.340217e-19	-7.255354e-06	9.538581e+03	1.963572e+05	1.871175e+05	1.961691e+01	1.877449e-322
  35	1.628646e-05	7.594952e+10	2.051186e-05	1.564128e+04	1.994393e+00	1.318673e-14	4.541637e-19	-7.364730e-06	9.682376e+03	1.953803e+05	1.859920e+05	1.920934e+01	1.877449e-322
  36	1.653198e-05	7.594952e+10	2.061442e-05	1.564128e+04	1.994393e+00	1.333120e-14	2.774418e-19	-7.475754e-06	9.828339e+03	1.944082e+05	1.848692e+05	1.880981e+01	1.877449e-322
  37	1.678120e-05	7.594952e+10	2.071749e-05	1.564128e+04	1.994393e+00	1.341843e-14	-4.271741e-20	-7.588452e-06	9.976503e+03	1.934410e+05	1.837490e+05	1.841818e+01	1.877449e-322
  38	1.703418e-05	7.594952e+10	2.082108e-05	1.564128e+04	1.994393e+00	1.360755e-14	-2.548414e-19	-7.702849e-06	1.012690e+04	1.924786e+05	1.826313e+05	1.803428e+01	1.877449e-322
  39	1.729097e-05	7.594952e+10	2.092518e-05	1.564128e+04	1.994393e+00	1.375495e-14	-8.842639e-19	-7.818970e-06	1.027956e+04	1.915210e+05	1.815162e+05	1.765797e+01	1.877449e-322
  40	1.755164e-05	7.594952e+10	2.102981e-05	1.564128e+04	1.994393e+00	1.390898e-14	-5.950599e-19	-7.936842e-06	1.043453e+04	1.905682e+05	1.804035e+05	1.728908e+01	1.877449e-322
  41	1.781623e-05	7.594952e+10	2.113496e-05	1.564128e+04	1.994393e+00	1.395999e-14	-3.798173e-20	-8.056491e-06	1.059183e+04	1.896201e+05	1.792931e+05	1.692749e+01	1.877449e-322
  42	1.808481e-05	7.594952e+10	2.124063e-05	1.564128e+04	1.994393e+00	1.406529e-14	3.499786e-19	-8.177943e-06	1.075150e+04	1.886767e+05	1.781851e+05	1.657303e+01	1.877449e-322
  43	1.835744e-05	7.594952e+10	2.134684e-05	1.564128e+04	1.994393e+00	1.428866e-14	-1.618218e-19	-8.301227e-06	1.091359e+04	1.877380e+05	1.770793e+05	1.622558e+01	1.877449e-322
  44	1.863418e-05	7.594952e+10	2.145357e-05	1.564128e+04	1.994393e+00	1.442776e-14	3.114771e-20	-8.426369e-06	1.107811e+04	1.868040e+05	1.759757e+05	1.588499e+01	1.877449e-322
  45	1.891509e-05	7.594952e+10	2.156084e-05	1.564128e+04	1.994393e+00	1.463119e-14	-4.716433e-21	-8.553398e-06	1.124511e+04	1.858746e+05	1.748742e+05	1.555113e+01	1.877449e-322
  46	1.920024e-05	7.594952e+10	2.166864e-05	1.564128e+04	1.994393e+00	1.470254e-14	2.157624e-19	-8.682341e-06	1.141463e+04	1.849498e+05	1.737749e+05	1.522387e+01	1.877449e-322
  47	1.948969e-05	7.594952e+10	2.177699e-05	1.564128e+04	1.994393e+00	1.473386e-14	-2.387093e-20	-8.813228e-06	1.158671e+04	1.840297e+05	1.726775e+05	1.490306e+01	1.877449e-322
  48	1.978350e-05	7.594952e+10	2.188587e-05	1.564128e+04	1.994393e+00	1.489632e-14	-7.767292e-19	-8.946089e-06	1.176138e+04	1.831141e+05	1.715821e+05	1.458860e+01	1.877449e-322
  49	2.008174e-05	7.594952e+10	2.199530e-05	1.564128e+04	1.994393e+00	1.509055e-14	-1.428213e-19	-9.080952e-06	1.193869e+04	1.822031e+05	1.704886e+05	1.428034e+01	1.877449e-322
  50	2.038447e-05	7.594952e+10	2.210528e-05	1.564128e+04	1.994393e+00	1.529129e-14	-4.980169e-20	-9.217849e-06	1.211866e+04	1.812966e+05	1.693969e+05	1.397818e+01	1.877449e-322
  51	2.069177e-05	7.594952e+10	2.221580e-05	1.564128e+04	1.994393e+00	1.554938e-14	-6.967616e-19	-9.356809e-06	1.230135e+04	1.803947e+05	1.683069e+05	1.368198e+01	1.877449e-322
  52	2.100370e-05	7.594952e+10	2.232688e-05	1.564128e+04	1.994393e+00	1.561777e-14	-3.857850e-20	-9.497864e-06	1.248680e+04	1.794972e+05	1.672187e+05	1.339164e+01	1.877449e-322
  53	2.132033e-05	7.594952e+10	2.243852e-05	1.564128e+04	1.994393e+00	1.576828e-14	1.141358e-18	-9.641046e-06	1.267504e+04	1.786042e+05	1.661320e+05	1.310702e+01	1.877449e-322
  54	2.164174e-05	7.594952e+10	2.255071e-05	1.564128e+04	1.994393e+00	1.592134e-14	-5.048316e-19	-9.786386e-06	1.286612e+04	1.777156e+05	1.650470e+05	1.282804e+01	1.877449e-322
  55	2.196799e-05	7.594952e+10	2.266346e-05	1.564128e+04	1.994393e+00	1.607748e-14	-1.037731e-18	-9.933917e-06	1.306007e+04	1.768314e+05	1.639634e+05	1.255456e+01	1.877449e-322
  56	2.229916e-05	7.594952e+10	2.277678e-05	1.564128e+04	1.994393e+00	1.623333e-14	9.021286e-19	-1.008367e-05	1.325696e+04	1.759517e+05	1.628813e+05	1.228648e+01	1.877449e-322
  57	2.263533e-05	7.594952e+10	2.289066e-05	1.564128e+04	1.994393e+00	1.641744e-14	-9.126010e-19	-1.023568e-05	1.345681e+04	1.750763e+05	1.618006e+05	1.202370e+01	1.877449e-322
  58	2.297656e-05	7.594952e+10	2.300512e-05	1.564128e+04	1.994393e+00	1.648970e-14	-7.835632e-19	-1.038999e-05	1.365967e+04	1.742053e+05	1.607211e+05	1.176611e+01	1.877449e-322
  59	2.332293e-05	7.594952e+10	2.312014e-05	1.564128e+04	1.994393e+00	1.673389e-14	-2.445808e-19	-1.054662e-05	1.386559e+04	1.733386e+05	1.596429e+05	1.151360e+01	1.877449e-322
  60	2.367453e-05	7.594952e+10	2.323574e-05	1.564128e+04	1.994393e+00	1.689618e-14	1.457859e-19	-1.070561e-05	1.407462e+04	1.724762e+05	1.585659e+05	1.126609e+01	1.877449e-322
  61	2.403142e-05	7.594952e+10	2.335192e-05	1.564128e+04	1.994393e+00	1.693204e-14	2.019404e-19	-1.086700e-05	1.428679e+04	1.716181e+05	1.574899e+05	1.102346e+01	1.877449e-322
  62	2.439370e-05	7.594952e+10	2.346868e-05	1.564128e+04	1.994393e+00	1.714504e-14	-9.509485e-19	-1.103082e-05	1.450217e+04	1.707643e+05	1.564150e+05	1.078563e+01	1.877449e-322
  63	2.476144e-05	7.594952e+10	2.358603e-05	1.564128e+04	1.994393e+00	1.743995e-14	1.304893e-18	-1.119711e-05	1.472079e+04	1.699147e+05	1.553410e+05	1.055249e+01	1.877449e-322
  64	2.513472e-05	7.594952e+10	2.370396e-05	1.564128e+04	1.994393e+00	1.754398e-14	1.561621e-19	-1.136591e-05	1.494271e+04	1.690693e+05	1.542679e+05	1.032396e+01	1.877449e-322
  65	2.551363e-05	7.594952e+10	2.382248e-05	1.564128e+04	1.994393e+00	1.765632e-14	-4.443073e-19	-1.153725e-05	1.516797e+04	1.682282e+05	1.531957e+05	1.009994e+01	1.877449e-322
  66	2.589825e-05	7.594952e+10	2.394159e-05	1.564128e+04	1.994393e+00	1.802135e-14	1.410984e-18	-1.171118e-05	1.539663e+04	1.673912e+05	1.521241e+05	9.880352e+00	1.877449e-322
  67	2.628867e-05	7.594952e+10	2.406130e-05	1.564128e+04	1.994393e+00	1.799526e-14	1.637873e-18	-1.188772e-05	1.562874e+04	1.665585e+05	1.510533e+05	9.665097e+00	1.877449e-322
  68	2.668497e-05	7.594952e+10	2.418160e-05	1.564128e+04	1.994393e+00	1.824107e-14	1.555461e-20	-1.206693e-05	1.586434e+04	1.657298e+05	1.499830e+05	9.454095e+00	1.877449e-322
  69	2.708725e-05	7.594952e+10	2.430251e-05	1.564128e+04	1.994393e+00	1.856788e-14	-3.834749e-19	-1.224884e-05	1.610350e+04	1.649053e+05	1.489132e+05	9.247260e+00	1.877449e-322
  70	2.749560e-05	7.594952e+10	2.442402e-05	1.564128e+04	1.994393e+00	1.875012e-14	7.055977e-19	-1.243350e-05	1.634626e+04	1.640849e+05	1.478439e+05	9.044510e+00	1.877449e-322
  71	2.791010e-05	7.594952e+10	2.454614e-05	1.564128e+04	1.994393e+00	1.883161e-14	7.783463e-19	-1.262093e-05	1.659268e+04	1.632685e+05	1.467750e+05	8.845765e+00	1.877449e-322
  72	2.833085e-05	7.594952e+10	2.466887e-05	1.564128e+04	1.994393e+00	1.918593e-14	-1.625918e-19	-1.281120e-05	1.684282e+04	1.624562e+05	1.457063e+05	8.650946e+00	1.877449e-322
  73	2.875794e-05	7.594952e+10	2.479222e-05	1.564128e+04	1.994393e+00	1.909415e-14	-7.429441e-19	-1.300433e-05	1.709673e+04	1.616480e+05	1.446379e+05	8.459975e+00	1.877449e-322
  74	2.919147e-05	7.594952e+10	2.491618e-05	1.564128e+04	1.994393e+00	1.934900e-14	1.090208e-18	-1.320037e-05	1.735446e+04	1.608438e+05	1.435696e+05	8.272777e+00	1.877449e-322
  75	2.963153e-05	7.594952e+10	2.504076e-05	1.564128e+04	1.994393e+00	1.958632e-14	7.135290e-19	-1.339936e-05	1.761608e+04	1.600436e+05	1.425014e+05	8.089276e+00	1.877449e-322
  76	3.007823e-05	7.594952e+10	2.516596e-05	1.564128e+04	1.994393e+00	1.980536e-14	-2.617717e-19	-1.360136e-05	1.788165e+04	1.592473e+05	1.414331e+05	7.909399e+00	1.877449e-322
  77	3.053166e-05	7.594952e+10	2.529179e-05	1.564128e+04	1.994393e+00	2.006578e-14	3.640124e-19	-1.380640e-05	1.815122e+04	1.584550e+05	1.403647e+05	7.733076e+00	1.877449e-322
  78	3.099193e-05	7.594952e+10	2.541825e-05	1.564128e+04	1.994393e+00	2.018734e-14	-4.169712e-20	-1.401454e-05	1.842485e+04	1.576667e+05	1.392962e+05	7.560235e+00	1.877449e-322
  79	3.145914e-05	7.594952e+10	2.554534e-05	1.564128e+04	1.994393e+00	2.032869e-14	2.668154e-20	-1.422581e-05	1.870261e+04	1.568823e+05	1.382274e+05	7.390809e+00	1.877449e-322
  80	3.193339e-05	7.594952e+10	2.567307e-05	1.564128e+04	1.994393e+00	2.077705e-14	6.673657e-19	-1.444026e-05	1.898455e+04	1.561018e+05	1.371582e+05	7.224729e+00	1.877449e-322
  81	3.241479e-05	7.594952e+10	2.580144e-05	1.564128e+04	1.994393e+00	2.095764e-14	9.135250e-19	-1.465795e-05	1.927074e+04	1.553252e+05	1.360886e+05	7.061929e+00	1.877449e-322
  82	3.290345e-05	7.594952e+10	2.593044e-05	1.564128e+04	1.994393e+00	2.102689e-14	1.459919e-18	-1.487892e-05	1.956125e+04	1.545524e+05	1.350185e+05	6.902345e+00	1.877449e-322
  83	3.339947e-05	7.594952e+10	2.606010e-05	1.564128e+04	1.994393e+00	2.121800e-14	1.016709e-18	-1.510323e-05	1.985614e+04	1.537835e+05	1.339478e+05	6.745914e+00	1.877449e-322
  84	3.390297e-05	7.594952e+10	2.619040e-05	1.564128e+04	1.994393e+00	2.132149e-14	1.439975e-18	-1.533091e-05	2.015548e+04	1.530184e+05	1.328764e+05	6.592572e+00	1.877449e-322
  85	3.441406e-05	7.594952e+10	2.632135e-05	1.564128e+04	1.994393e+00	2.175321e-14	3.165593e-19	-1.556202e-05	2.045932e+04	1.522571e+05	1.318042e+05	6.442259e+00	1.877449e-322
  86	3.493286e-05	7.594952e+10	2.645296e-05	1.564128e+04	1.994393e+00	2.195569e-14	1.066434e-18	-1.579662e-05	2.076775e+04	1.514996e+05	1.307312e+05	6.294915e+00	1.877449e-322
  87	3.545948e-05	7.594952e+10	2.658522e-05	1.564128e+04	1.994393e+00	2.216240e-14	-9.626914e-19	-1.603476e-05	2.108082e+04	1.507459e+05	1.296572e+05	6.150482e+00	1.877449e-322
  88	3.599403e-05	7.594952e+10	2.671815e-05	1.564128e+04	1.994393e+00	2.231954e-14	1.037615e-20	-1.627649e-05	2.139862e+04	1.499959e+05	1.285822e+05	6.008901e+00	1.877449e-322
  89	3.653665e-05	7.594952e+10	2.685174e-05	1.564128e+04	1.994393e+00	2.267793e-14	-1.047684e-18	-1.652186e-05	2.172121e+04	1.492497e+05	1.275060e+05	5.870118e+00	1.877449e-322
  90	3.708744e-05	7.594952e+10	2.698600e-05	1.564128e+04	1.994393e+00	2.273316e-14	6.327721e-20	-1.677092e-05	2.204866e+04	1.485071e+05	1.264287e+05	5.734075e+00	1.877449e-322
  91	3.764654e-05	7.594952e+10	2.712093e-05	1.564128e+04	1.994393e+00	2.291502e-14	-1.943979e-18	-1.702375e-05	2.238104e+04	1.477683e+05	1.253500e+05	5.600720e+00	1.877449e-322
  92	3.821406e-05	7.594952e+10	2.725653e-05	1.564128e+04	1.994393e+00	2.334580e-14	-2.766910e-19	-1.728038e-05	2.271844e+04	1.470331e+05	1.242698e+05	5.469998e+00	1.877449e-322
  93	3.879015e-05	7.594952e+10	2.739281e-05	1.564128e+04	1.994393e+00	2.355200e-14	-7.289489e-19	-1.754089e-05	2.306092e+04	1.463016e+05	1.231882e+05	5.341859e+00	1.877449e-322
  94	3.937491e-05	7.594952e+10	2.752978e-05	1.564128e+04	1.994393e+00	2.382703e-14	3.667075e-19	-1.780532e-05	2.340857e+04	1.455737e+05	1.221050e+05	5.216251e+00	1.877449e-322
  95	3.996849e-05	7.594952e+10	2.766743e-05	1.564128e+04	1.994393e+00	2.391890e-14	-1.520732e-18	-1.807374e-05	2.376146e+04	1.448495e+05	1.210200e+05	5.093124e+00	1.877449e-322
  96	4.057102e-05	7.594952e+10	2.780576e-05	1.564128e+04	1.994393e+00	2.426610e-14	-1.172910e-18	-1.834620e-05	2.411966e+04	1.441288e+05	1.199333e+05	4.972429e+00	1.877449e-322
  97	4.118264e-05	7.594952e+10	2.794479e-05	1.564128e+04	1.994393e+00	2.438130e-14	8.581599e-19	-1.862277e-05	2.448327e+04	1.434118e+05	1.188447e+05	4.854118e+00	1.877449e-322
  98	4.180347e-05	7.594952e+10	2.808452e-05	1.564128e+04	1.994393e+00	2.476771e-14	-1.647595e-18	-1.890351e-05	2.485236e+04	1.426983e+05	1.177541e+05	4.738144e+00	1.877449e-322
  99	4.243366e-05	7.594952e+10	2.822494e-05	1.564128e+04	1.994393e+00	2.489055e-14	9.280208e-19	-1.918848e-05	2.522701e+04	1.419883e+05	1.166613e+05	4.624460e+00	1.877449e-322
 100	4.307336e-05	7.594952e+10	2.836606e-05	1.564128e+04	1.994393e+00	2.520932e-14	3.160973e-20	-1.947775e-05	2.560731e+04	1.412819e+05	1.155664e+05	4.513023e+00	1.877449e-322
 101	4.372269e-05	7.594952e+10	2.850789e-05	1.564128e+04	1.994393e+00	2.534348e-14	5.694371e-19	-1.977138e-05	2.599335e+04	1.405790e+05	1.144691e+05	4.403786e+00	1.877449e-322
 102	4.438182e-05	7.594952e+10	2.865043e-05	1.564128e+04	1.994393e+00	2.574951e-14	-1.381626e-19	-2.006944e-05	2.638520e+04	1.398796e+05	1.133695e+05	4.296707e+00	1.877449e-322
 103	4.505088e-05	7.594952e+10	2.879368e-05	1.564128e+04	1.994393e+00	2.593907e-14	-5.300116e-19	-2.037199e-05	2.678296e+04	1.391837e+05	1.122673e+05	4.191743e+00	1.877449e-322
 104	4.573003e-05	7.594952e+10	2.893765e-05	1.564128e+04	1.994393e+00	2.602998e-14	4.728754e-19	-2.067910e-05	2.718672e+04	1.384913e+05	1.111625e+05	4.088853e+00	1.877449e-322
 105	4.641941e-05	7.594952e+10	2.908234e-05	1.564128e+04	1.994393e+00	2.646789e-14	5.117812e-19	-2.099084e-05	2.759656e+04	1.378023e+05	1.100549e+05	3.987995e+00	1.877449e-322
 106	4.711919e-05	7.594952e+10	2.922775e-05	1.564128e+04	1.994393e+00	2.674245e-14	4.610554e-19	-2.130728e-05	2.801258e+04	1.371167e+05	1.089445e+05	3.889129e+00	1.877449e-322
 107	4.782952e-05	7.594952e+10	2.937389e-05	1.564128e+04	1.994393e+00	2.683097e-14	9.241129e-19	-2.162849e-05	2.843487e+04	1.364345e+05	1.078312e+05	3.792216e+00	1.877449e-322
 108	4.855055e-05	7.594952e+10	2.952076e-05	1.564128e+04	1.994393e+00	2.742643e-14	1.774072e-18	-2.195454e-05	2.886353e+04	1.357557e+05	1.067147e+05	3.697217e+00	1.877449e-322
 109	4.928246e-05	7.594952e+10	2.966837e-05	1.564128e+04	1.994393e+00	2.743082e-14	-5.041001e-19	-2.228551e-05	2.929865e+04	1.350803e+05	1.055951e+05	3.604094e+00	1.877449e-322
 110	5.002540e-05	7.594952e+10	2.981671e-05	1.564128e+04	1.994393e+00	2.793428e-14	1.776806e-18	-2.262146e-05	2.974033e+04	1.344083e+05	1.044722e+05	3.512811e+00	1.877449e-322
 111	5.077954e-05	7.594952e+10	2.996579e-05	1.564128e+04	1.994393e+00	2.816949e-14	3.919837e-19	-2.296248e-05	3.018867e+04	1.337396e+05	1.033458e+05	3.423331e+00	1.877449e-322
 112	5.154505e-05	7.594952e+10	3.011562e-05	1.564128e+04	1.994393e+00	2.839746e-14	-1.512416e-18	-2.330865e-05	3.064377e+04	1.330742e+05	1.022159e+05	3.335619e+00	1.877449e-322
 113	5.232209e-05	7.594952e+10	3.026620e-05	1.564128e+04	1.994393e+00	2.867850e-14	-1.276055e-18	-2.366003e-05	3.110573e+04	1.324122e+05	1.010824e+05	3.249639e+00	1.877449e-322
 114	5.311086e-05	7.594952e+10	3.041753e-05	1.564128e+04	1.994393e+00	2.894661e-14	9.359714e-20	-2.401671e-05	3.157465e+04	1.317534e+05	9.994506e+04	3.165357e+00	1.877449e-322
 115	5.391151e-05	7.594952e+10	3.056962e-05	1.564128e+04	1.994393e+00	2.939058e-14	2.478726e-19	-2.437876e-05	3.205065e+04	1.310979e+05	9.880382e+04	3.082740e+00	1.877449e-322
 116	5.472423e-05	7.594952e+10	3.072246e-05	1.564128e+04	1.994393e+00	2.956966e-14	6.105953e-19	-2.474627e-05	3.253381e+04	1.304457e+05	9.765855e+04	3.001755e+00	1.877449e-322
 117	5.554921e-05	7.594952e+10	3.087608e-05	1.564128e+04	1.994393e+00	2.987956e-14	1.369460e-18	-2.511933e-05	3.302426e+04	1.297967e+05	9.650912e+04	2.922370e+00	1.877449e-322
 118	5.638662e-05	7.594952e+10	3.103046e-05	1.564128e+04	1.994393e+00	3.003449e-14	9.860234e-20	-2.549800e-05	3.352211e+04	1.291509e+05	9.535541e+04	2.844553e+00	1.877449e-322
 119	5.723665e-05	7.594952e+10	3.118561e-05	1.564128e+04	1.994393e+00	3.048962e-14	5.988138e-19	-2.588239e-05	3.402746e+04	1.285084e+05	9.419729e+04	2.768273e+00	1.877449e-322
 120	5.809950e-05	7.594952e+10	3.134154e-05	1.564128e+04	1.994393e+00	3.070222e-14	-4.472334e-19	-2.627257e-05	3.454043e+04	1.278690e+05	9.303461e+04	2.693499e+00	1.877449e-322
 121	5.897536e-05	7.594952e+10	3.149825e-05	1.564128e+04	1.994393e+00	3.102485e-14	6.183341e-19	-2.666863e-05	3.506113e+04	1.272329e+05	9.186726e+04	2.620203e+00	1.877449e-322
 122	5.986442e-05	7.594952e+10	3.165574e-05	1.564128e+04	1.994393e+00	3.136379e-14	-2.716088e-18	-2.707066e-05	3.558968e+04	1.265999e+05	9.069510e+04	2.548354e+00	1.877449e-322
 123	6.076689e-05	7.594952e+10	3.181401e-05	1.564128e+04	1.994393e+00	3.160305e-14	1.251684e-19	-2.747876e-05	3.612620e+04	1.259700e+05	8.951799e+04	2.477924e+00	1.877449e-322
 124	6.168295e-05	7.594952e+10	3.197309e-05	1.564128e+04	1.994393e+00	3.198552e-14	9.487539e-19	-2.789300e-05	3.667081e+04	1.253433e+05	8.833579e+04	2.408886e+00	1.877449e-322
 125	6.261283e-05	7.594952e+10	3.213295e-05	1.564128e+04	1.994393e+00	3.227906e-14	8.978164e-19	-2.831349e-05	3.722362e+04	1.247197e+05	8.714837e+04	2.341211e+00	1.877449e-322
 126	6.355673e-05	7.594952e+10	3.229362e-05	1.564128e+04	1.994393e+00	3.270719e-14	-6.427440e-19	-2.874032e-05	3.778477e+04	1.240992e+05	8.595558e+04	2.274874e+00	1.877449e-322
 127	6.451485e-05	7.594952e+10	3.245508e-05	1.564128e+04	1.994393e+00	3.297248e-14	-1.388364e-19	-2.917359e-05	3.835438e+04	1.234818e+05	8.475728e+04	2.209846e+00	1.877449e-322
 128	6.548742e-05	7.594952e+10	3.261736e-05	1.564128e+04	1.994393e+00	3.329343e-14	-3.924843e-19	-2.961338e-05	3.893258e+04	1.228675e+05	8.355332e+04	2.146103e+00	1.877449e-322
 129	6.647465e-05	7.594952e+10	3.278045e-05	1.564128e+04	1.994393e+00	3.360994e-14	5.339003e-19	-3.005981e-05	3.951949e+04	1.222562e+05	8.234356e+04	2.083619e+00	1.877449e-322
