  39	3.741205e-10	7.594952e+10	5.830870e-07	1.564128e+04	5.350166e-02	1.065897e-17	-1.872154e-22	-1.691771e-10	2.224164e-01	1.844293e+05	1.848665e+05	8.311728e+05	1.877449e-322
  40	3.797604e-10	7.594952e+10	5.860024e-07	1.564128e+04	5.350166e-02	1.074091e-17	-4.251614e-22	-1.717275e-10	2.257694e-01	1.835118e+05	1.839467e+05	8.147551e+05	1.877449e-322
  41	3.854854e-10	7.594952e+10	5.889324e-07	1.564128e+04	5.350166e-02	1.083521e-17	-2.680253e-22	-1.743163e-10	2.291729e-01	1.825988e+05	1.830316e+05	7.986616e+05	1.877449e-322
  42	3.912966e-10	7.594952e+10	5.918771e-07	1.564128e+04	5.350166e-02	1.097886e-17	2.624418e-22	-1.769442e-10	2.326277e-01	1.816903e+05	1.821210e+05	7.828861e+05	1.877449e-322
  43	3.971955e-10	7.594952e+10	5.948365e-07	1.564128e+04	5.350166e-02	1.109693e-17	4.608148e-22	-1.796116e-10	2.361346e-01	1.807864e+05	1.812149e+05	7.674221e+05	1.877449e-322
  44	4.031832e-10	7.594952e+10	5.978106e-07	1.564128e+04	5.350166e-02	1.120694e-17	-4.178954e-22	-1.823193e-10	2.396943e-01	1.798870e+05	1.803133e+05	7.522636e+05	1.877449e-322
  45	4.092613e-10	7.594952e+10	6.007997e-07	1.564128e+04	5.350166e-02	1.130916e-17	7.588160e-22	-1.850678e-10	2.433077e-01	1.789920e+05	1.794162e+05	7.374045e+05	1.877449e-322
  46	4.154309e-10	7.594952e+10	6.038037e-07	1.564128e+04	5.350166e-02	1.149028e-17	3.020431e-22	-1.878577e-10	2.469756e-01	1.781015e+05	1.785236e+05	7.228389e+05	1.877449e-322
  47	4.216936e-10	7.594952e+10	6.068227e-07	1.564128e+04	5.350166e-02	1.152320e-17	5.303262e-22	-1.906897e-10	2.506988e-01	1.772154e+05	1.776354e+05	7.085611e+05	1.877449e-322
  48	4.280507e-10	7.594952e+10	6.098568e-07	1.564128e+04	5.350166e-02	1.169751e-17	1.914265e-22	-1.935643e-10	2.544781e-01	1.763338e+05	1.767517e+05	6.945652e+05	1.877449e-322
  49	4.345036e-10	7.594952e+10	6.129061e-07	1.564128e+04	5.350166e-02	1.177293e-17	2.530233e-22	-1.964823e-10	2.583144e-01	1.754565e+05	1.758723e+05	6.808458e+05	1.877449e-322
  50	4.410538e-10	7.594952e+10	6.159706e-07	1.564128e+04	5.350166e-02	1.185960e-17	6.881673e-22	-1.994443e-10	2.622086e-01	1.745836e+05	1.749973e+05	6.673974e+05	1.877449e-322
  51	4.477028e-10	7.594952e+10	6.190505e-07	1.564128e+04	5.350166e-02	1.193140e-17	-1.030423e-21	-2.024510e-10	2.661614e-01	1.737150e+05	1.741267e+05	6.542146e+05	1.877449e-322
  52	4.544519e-10	7.594952e+10	6.221458e-07	1.564128e+04	5.350166e-02	1.209521e-17	1.493625e-22	-2.055030e-10	2.701738e-01	1.728507e+05	1.732604e+05	6.412922e+05	1.877449e-322
  53	4.613028e-10	7.594952e+10	6.252565e-07	1.564128e+04	5.350166e-02	1.227634e-17	-5.926655e-22	-2.086009e-10	2.742467e-01	1.719908e+05	1.723984e+05	6.286251e+05	1.877449e-322
  54	4.682570e-10	7.594952e+10	6.283828e-07	1.564128e+04	5.350166e-02	1.233344e-17	8.048373e-22	-2.117456e-10	2.783810e-01	1.711351e+05	1.715407e+05	6.162082e+05	1.877449e-322
  55	4.753161e-10	7.594952e+10	6.315247e-07	1.564128e+04	5.350166e-02	1.251732e-17	-2.943353e-22	-2.149377e-10	2.825776e-01	1.702837e+05	1.706872e+05	6.040365e+05	1.877449e-322
  56	4.824815e-10	7.594952e+10	6.346823e-07	1.564128e+04	5.350166e-02	1.262073e-17	5.469262e-22	-2.181779e-10	2.868375e-01	1.694365e+05	1.698380e+05	5.921053e+05	1.877449e-322
  57	4.897550e-10	7.594952e+10	6.378557e-07	1.564128e+04	5.350166e-02	1.274638e-17	8.203188e-23	-2.214670e-10	2.911616e-01	1.685935e+05	1.689930e+05	5.804097e+05	1.877449e-322
  58	4.971381e-10	7.594952e+10	6.410450e-07	1.564128e+04	5.350166e-02	1.284848e-17	-5.829367e-22	-2.248056e-10	2.955509e-01	1.677548e+05	1.681523e+05	5.689452e+05	1.877449e-322
  59	5.046325e-10	7.594952e+10	6.442502e-07	1.564128e+04	5.350166e-02	1.306577e-17	6.230738e-22	-2.281946e-10	3.000064e-01	1.669202e+05	1.673157e+05	5.577071e+05	1.877449e-322
  60	5.122399e-10	7.594952e+10	6.474715e-07	1.564128e+04	5.350166e-02	1.321311e-17	2.950215e-22	-2.316347e-10	3.045290e-01	1.660897e+05	1.664833e+05	5.466909e+05	1.877449e-322
  61	5.199620e-10	7.594952e+10	6.507088e-07	1.564128e+04	5.350166e-02	1.322844e-17	3.502170e-22	-2.351266e-10	3.091199e-01	1.652634e+05	1.656550e+05	5.358924e+05	1.877449e-322
  62	5.278005e-10	7.594952e+10	6.539624e-07	1.564128e+04	5.350166e-02	1.339744e-17	-8.918135e-22	-2.386712e-10	3.137799e-01	1.644412e+05	1.648308e+05	5.253072e+05	1.877449e-322
  63	5.357572e-10	7.594952e+10	6.572322e-07	1.564128e+04	5.350166e-02	1.349279e-17	-9.165537e-22	-2.422692e-10	3.185101e-01	1.636231e+05	1.640108e+05	5.149311e+05	1.877449e-322
  64	5.438338e-10	7.594952e+10	6.605183e-07	1.564128e+04	5.350166e-02	1.360581e-17	-1.416171e-22	-2.459214e-10	3.233117e-01	1.628090e+05	1.631948e+05	5.047599e+05	1.877449e-322
  65	5.520321e-10	7.594952e+10	6.638209e-07	1.564128e+04	5.350166e-02	1.382395e-17	-7.079726e-22	-2.496287e-10	3.281857e-01	1.619990e+05	1.623829e+05	4.947896e+05	1.877449e-322
  66	5.603541e-10	7.594952e+10	6.671400e-07	1.564128e+04	5.350166e-02	1.405341e-17	-8.140209e-24	-2.533919e-10	3.331331e-01	1.611931e+05	1.615750e+05	4.850163e+05	1.877449e-322
  67	5.688015e-10	7.594952e+10	6.704757e-07	1.564128e+04	5.350166e-02	1.407017e-17	3.857482e-22	-2.572118e-10	3.381552e-01	1.603911e+05	1.607711e+05	4.754360e+05	1.877449e-322
  68	5.773763e-10	7.594952e+10	6.738281e-07	1.564128e+04	5.350166e-02	1.423329e-17	-5.973936e-22	-2.610893e-10	3.432529e-01	1.595931e+05	1.599713e+05	4.660449e+05	1.877449e-322
  69	5.860803e-10	7.594952e+10	6.771973e-07	1.564128e+04	5.350166e-02	1.439250e-17	2.048024e-22	-2.650252e-10	3.484275e-01	1.587991e+05	1.591754e+05	4.568393e+05	1.877449e-322
  70	5.949155e-10	7.594952e+10	6.805832e-07	1.564128e+04	5.350166e-02	1.456241e-17	5.688559e-22	-2.690205e-10	3.536801e-01	1.580091e+05	1.583835e+05	4.478156e+05	1.877449e-322
  71	6.038839e-10	7.594952e+10	6.839862e-07	1.564128e+04	5.350166e-02	1.449407e-17	5.616932e-22	-2.730760e-10	3.590118e-01	1.572230e+05	1.575955e+05	4.389701e+05	1.877449e-322
  72	6.129876e-10	7.594952e+10	6.874061e-07	1.564128e+04	5.350166e-02	1.479778e-17	-1.248291e-23	-2.771927e-10	3.644240e-01	1.564408e+05	1.568114e+05	4.302994e+05	1.877449e-322
  73	6.222284e-10	7.594952e+10	6.908431e-07	1.564128e+04	5.350166e-02	1.499644e-17	-3.191037e-22	-2.813714e-10	3.699177e-01	1.556625e+05	1.560312e+05	4.217999e+05	1.877449e-322
  74	6.316086e-10	7.594952e+10	6.942973e-07	1.564128e+04	5.350166e-02	1.512391e-17	2.161949e-23	-2.856131e-10	3.754943e-01	1.548880e+05	1.552550e+05	4.134682e+05	1.877449e-322
  75	6.411302e-10	7.594952e+10	6.977688e-07	1.564128e+04	5.350166e-02	1.525860e-17	8.755143e-22	-2.899188e-10	3.811549e-01	1.541174e+05	1.544825e+05	4.053012e+05	1.877449e-322
  76	6.507953e-10	7.594952e+10	7.012577e-07	1.564128e+04	5.350166e-02	1.542315e-17	3.285223e-22	-2.942893e-10	3.869009e-01	1.533507e+05	1.537140e+05	3.972955e+05	1.877449e-322
  77	6.606061e-10	7.594952e+10	7.047640e-07	1.564128e+04	5.350166e-02	1.553962e-17	-4.746889e-23	-2.987258e-10	3.927334e-01	1.525877e+05	1.529492e+05	3.894479e+05	1.877449e-322
  78	6.705648e-10	7.594952e+10	7.082878e-07	1.564128e+04	5.350166e-02	1.569545e-17	-1.887288e-22	-3.032291e-10	3.986539e-01	1.518286e+05	1.521883e+05	3.817553e+05	1.877449e-322
  79	6.806737e-10	7.594952e+10	7.118292e-07	1.564128e+04	5.350166e-02	1.586906e-17	1.981662e-22	-3.078003e-10	4.046637e-01	1.510732e+05	1.514311e+05	3.742147e+05	1.877449e-322
  80	6.909349e-10	7.594952e+10	7.153884e-07	1.564128e+04	5.350166e-02	1.607651e-17	-4.214297e-22	-3.124405e-10	4.107640e-01	1.503216e+05	1.506777e+05	3.668230e+05	1.877449e-322
  81	7.013508e-10	7.594952e+10	7.189653e-07	1.564128e+04	5.350166e-02	1.620315e-17	-1.285326e-22	-3.171505e-10	4.169564e-01	1.495738e+05	1.499280e+05	3.595773e+05	1.877449e-322
  82	7.119238e-10	7.594952e+10	7.225601e-07	1.564128e+04	5.350166e-02	1.626375e-17	7.895815e-22	-3.219316e-10	4.232420e-01	1.488296e+05	1.491821e+05	3.524747e+05	1.877449e-322
  83	7.226561e-10	7.594952e+10	7.261729e-07	1.564128e+04	5.350166e-02	1.648590e-17	1.761331e-22	-3.267848e-10	4.296225e-01	1.480892e+05	1.484399e+05	3.455125e+05	1.877449e-322
  84	7.335503e-10	7.594952e+10	7.298038e-07	1.564128e+04	5.350166e-02	1.658908e-17	2.093519e-22	-3.317111e-10	4.360991e-01	1.473524e+05	1.477014e+05	3.386877e+05	1.877449e-322
  85	7.446086e-10	7.594952e+10	7.334528e-07	1.564128e+04	5.350166e-02	1.691587e-17	9.564464e-22	-3.367117e-10	4.426733e-01	1.466193e+05	1.469666e+05	3.319978e+05	1.877449e-322
  86	7.558337e-10	7.594952e+10	7.371201e-07	1.564128e+04	5.350166e-02	1.711539e-17	7.343108e-23	-3.417877e-10	4.493467e-01	1.458899e+05	1.462354e+05	3.254400e+05	1.877449e-322
  87	7.672280e-10	7.594952e+10	7.408057e-07	1.564128e+04	5.350166e-02	1.708005e-17	-2.967322e-22	-3.469402e-10	4.561206e-01	1.451640e+05	1.455078e+05	3.190117e+05	1.877449e-322
  88	7.787940e-10	7.594952e+10	7.445097e-07	1.564128e+04	5.350166e-02	1.747178e-17	6.279993e-22	-3.521703e-10	4.629967e-01	1.444418e+05	1.447839e+05	3.127104e+05	1.877449e-322
  89	7.905345e-10	7.594952e+10	7.482323e-07	1.564128e+04	5.350166e-02	1.750379e-17	2.877837e-22	-3.574793e-10	4.699764e-01	1.437232e+05	1.440636e+05	3.065336e+05	1.877449e-322
  90	8.024519e-10	7.594952e+10	7.519734e-07	1.564128e+04	5.350166e-02	1.763121e-17	5.521431e-23	-3.628684e-10	4.770614e-01	1.430082e+05	1.433468e+05	3.004788e+05	1.877449e-322
  91	8.145489e-10	7.594952e+10	7.557333e-07	1.564128e+04	5.350166e-02	1.785074e-17	1.307509e-22	-3.683387e-10	4.842532e-01	1.422967e+05	1.426336e+05	2.945436e+05	1.877449e-322
  92	8.268284e-10	7.594952e+10	7.595119e-07	1.564128e+04	5.350166e-02	1.811002e-17	-1.504754e-21	-3.738914e-10	4.915533e-01	1.415887e+05	1.419240e+05	2.887256e+05	1.877449e-322
  93	8.392929e-10	7.594952e+10	7.633095e-07	1.564128e+04	5.350166e-02	1.828697e-17	4.316003e-22	-3.795279e-10	4.989636e-01	1.408843e+05	1.412179e+05	2.830225e+05	1.877449e-322
  94	8.519453e-10	7.594952e+10	7.671261e-07	1.564128e+04	5.350166e-02	1.846877e-17	5.537410e-22	-3.852493e-10	5.064855e-01	1.401834e+05	1.405153e+05	2.774321e+05	1.877449e-322
  95	8.647885e-10	7.594952e+10	7.709617e-07	1.564128e+04	5.350166e-02	1.855616e-17	2.426083e-22	-3.910570e-10	5.141208e-01	1.394860e+05	1.398162e+05	2.719521e+05	1.877449e-322
  96	8.778253e-10	7.594952e+10	7.748165e-07	1.564128e+04	5.350166e-02	1.897483e-17	4.851790e-22	-3.969522e-10	5.218713e-01	1.387920e+05	1.391206e+05	2.665804e+05	1.877449e-322
  97	8.910586e-10	7.594952e+10	7.786906e-07	1.564128e+04	5.350166e-02	1.910113e-17	1.265455e-21	-4.029363e-10	5.297385e-01	1.381015e+05	1.384285e+05	2.613147e+05	1.877449e-322
  98	9.044915e-10	7.594952e+10	7.825840e-07	1.564128e+04	5.350166e-02	1.914857e-17	4.558705e-22	-4.090106e-10	5.377244e-01	1.374144e+05	1.377398e+05	2.561531e+05	1.877449e-322
  99	9.181268e-10	7.594952e+10	7.864969e-07	1.564128e+04	5.350166e-02	1.933815e-17	3.050792e-22	-4.151765e-10	5.458307e-01	1.367308e+05	1.370545e+05	2.510934e+05	1.877449e-322
 100	9.319677e-10	7.594952e+10	7.904294e-07	1.564128e+04	5.350166e-02	1.958011e-17	5.189994e-22	-4.214354e-10	5.540591e-01	1.360505e+05	1.363726e+05	2.461337e+05	1.877449e-322
 101	9.460172e-10	7.594952e+10	7.943816e-07	1.564128e+04	5.350166e-02	1.981405e-17	1.287582e-22	-4.277886e-10	5.624117e-01	1.353737e+05	1.356941e+05	2.412719e+05	1.877449e-322
 102	9.602785e-10	7.594952e+10	7.983535e-07	1.564128e+04	5.350166e-02	1.996720e-17	5.424049e-22	-4.342375e-10	5.708901e-01	1.347002e+05	1.350190e+05	2.365062e+05	1.877449e-322
 103	9.747548e-10	7.594952e+10	8.023453e-07	1.564128e+04	5.350166e-02	2.018974e-17	9.933687e-23	-4.407837e-10	5.794963e-01	1.340300e+05	1.343473e+05	2.318346e+05	1.877449e-322
 104	9.894494e-10	7.594952e+10	8.063570e-07	1.564128e+04	5.350166e-02	2.047089e-17	-1.049410e-21	-4.474286e-10	5.882323e-01	1.333632e+05	1.336789e+05	2.272552e+05	1.877449e-322
 105	1.004365e-09	7.594952e+10	8.103888e-07	1.564128e+04	5.350166e-02	2.052423e-17	-8.709460e-22	-4.541736e-10	5.971000e-01	1.326997e+05	1.330138e+05	2.227663e+05	1.877449e-322
 106	1.019506e-09	7.594952e+10	8.144407e-07	1.564128e+04	5.350166e-02	2.084680e-17	8.551356e-22	-4.610203e-10	6.061013e-01	1.320395e+05	1.323520e+05	2.183661e+05	1.877449e-322
 107	1.034876e-09	7.594952e+10	8.185129e-07	1.564128e+04	5.350166e-02	2.089699e-17	-1.673443e-21	-4.679703e-10	6.152384e-01	1.313826e+05	1.316935e+05	2.140528e+05	1.877449e-322
 108	1.050476e-09	7.594952e+10	8.226055e-07	1.564128e+04	5.350166e-02	2.111495e-17	1.039052e-22	-4.750250e-10	6.245132e-01	1.307289e+05	1.310383e+05	2.098248e+05	1.877449e-322
 109	1.066313e-09	7.594952e+10	8.267185e-07	1.564128e+04	5.350166e-02	2.127569e-17	-5.373102e-22	-4.821861e-10	6.339278e-01	1.300786e+05	1.303864e+05	2.056802e+05	1.877449e-322
 110	1.082387e-09	7.594952e+10	8.308521e-07	1.564128e+04	5.350166e-02	2.182381e-17	-1.739147e-22	-4.894551e-10	6.434843e-01	1.294314e+05	1.297377e+05	2.016175e+05	1.877449e-322
 111	1.098704e-09	7.594952e+10	8.350064e-07	1.564128e+04	5.350166e-02	2.169709e-17	1.921315e-23	-4.968337e-10	6.531849e-01	1.287875e+05	1.290922e+05	1.976350e+05	1.877449e-322
 112	1.115268e-09	7.594952e+10	8.391814e-07	1.564128e+04	5.350166e-02	2.201022e-17	-6.167007e-22	-5.043235e-10	6.630318e-01	1.281467e+05	1.284499e+05	1.937312e+05	1.877449e-322
 113	1.132080e-09	7.594952e+10	8.433773e-07	1.564128e+04	5.350166e-02	2.224771e-17	-4.250580e-22	-5.119262e-10	6.730271e-01	1.275092e+05	1.278109e+05	1.899045e+05	1.877449e-322
 114	1.149147e-09	7.594952e+10	8.475942e-07	1.564128e+04	5.350166e-02	2.255628e-17	8.273310e-22	-5.196436e-10	6.831730e-01	1.268748e+05	1.271750e+05	1.861534e+05	1.877449e-322
 115	1.166470e-09	7.594952e+10	8.518322e-07	1.564128e+04	5.350166e-02	2.261968e-17	4.533326e-22	-5.274773e-10	6.934720e-01	1.262436e+05	1.265423e+05	1.824764e+05	1.877449e-322
 116	1.184055e-09	7.594952e+10	8.560913e-07	1.564128e+04	5.350166e-02	2.306519e-17	7.222603e-22	-5.354291e-10	7.039261e-01	1.256155e+05	1.259127e+05	1.788720e+05	1.877449e-322
 117	1.201905e-09	7.594952e+10	8.603718e-07	1.564128e+04	5.350166e-02	2.325913e-17	-9.275703e-22	-5.435007e-10	7.145379e-01	1.249906e+05	1.252862e+05	1.753388e+05	1.877449e-322
 118	1.220023e-09	7.594952e+10	8.646736e-07	1.564128e+04	5.350166e-02	2.343763e-17	-4.036077e-22	-5.516941e-10	7.253097e-01	1.243687e+05	1.246629e+05	1.718754e+05	1.877449e-322
 119	1.238415e-09	7.594952e+10	8.689970e-07	1.564128e+04	5.350166e-02	2.368674e-17	1.111280e-21	-5.600109e-10	7.362438e-01	1.237500e+05	1.240427e+05	1.684804e+05	1.877449e-322
 120	1.257085e-09	7.594952e+10	8.733420e-07	1.564128e+04	5.350166e-02	2.395334e-17	1.827881e-22	-5.684532e-10	7.473428e-01	1.231343e+05	1.234255e+05	1.651525e+05	1.877449e-322
 121	1.276035e-09	7.594952e+10	8.777087e-07	1.564128e+04	5.350166e-02	2.414238e-17	1.125699e-21	-5.770227e-10	7.586091e-01	1.225217e+05	1.228115e+05	1.618903e+05	1.877449e-322
 122	1.295272e-09	7.594952e+10	8.820972e-07	1.564128e+04	5.350166e-02	2.437574e-17	7.135373e-22	-5.857213e-10	7.700452e-01	1.219121e+05	1.222004e+05	1.586926e+05	1.877449e-322
 123	1.314798e-09	7.594952e+10	8.865077e-07	1.564128e+04	5.350166e-02	2.458903e-17	-1.387990e-21	-5.945512e-10	7.816537e-01	1.213056e+05	1.215925e+05	1.555580e+05	1.877449e-322
 124	1.334619e-09	7.594952e+10	8.909403e-07	1.564128e+04	5.350166e-02	2.492063e-17	2.437927e-22	-6.035141e-10	7.934372e-01	1.207021e+05	1.209875e+05	1.524853e+05	1.877449e-322
 125	1.354739e-09	7.594952e+10	8.953950e-07	1.564128e+04	5.350166e-02	2.499562e-17	1.200972e-21	-6.126122e-10	8.053984e-01	1.201016e+05	1.203856e+05	1.494733e+05	1.877449e-322
 126	1.375161e-09	7.594952e+10	8.998719e-07	1.564128e+04	5.350166e-02	2.536278e-17	1.646841e-22	-6.218474e-10	8.175399e-01	1.195041e+05	1.197866e+05	1.465208e+05	1.877449e-322
 127	1.395892e-09	7.594952e+10	9.043713e-07	1.564128e+04	5.350166e-02	2.555161e-17	6.427945e-22	-6.312218e-10	8.298644e-01	1.189095e+05	1.191907e+05	1.436267e+05	1.877449e-322
 128	1.416935e-09	7.594952e+10	9.088932e-07	1.564128e+04	5.350166e-02	2.589723e-17	-7.109429e-22	-6.407375e-10	8.423747e-01	1.183179e+05	1.185976e+05	1.407897e+05	1.877449e-322
 129	1.438296e-09	7.594952e+10	9.134376e-07	1.564128e+04	5.350166e-02	2.616607e-17	5.736498e-22	-6.503967e-10	8.550736e-01	1.177293e+05	1.180076e+05	1.380087e+05	1.877449e-322
